image_path,label
augmented_set/1814_flip.jpg,63
augmented_set/1814_brighten.jpg,63
augmented_set/1814_noise.jpg,63
augmented_set/1814_translate.jpg,63
augmented_set/1224_rotate.jpg,41
augmented_set/1224_flip.jpg,41
augmented_set/1224_brighten.jpg,41
augmented_set/1224_noise.jpg,41
augmented_set/1224_translate.jpg,41
augmented_set/341_rotate.jpg,12
augmented_set/341_flip.jpg,12
augmented_set/341_brighten.jpg,12
augmented_set/341_noise.jpg,12
augmented_set/341_translate.jpg,12
augmented_set/3581_rotate.jpg,158
augmented_set/3581_flip.jpg,158
augmented_set/3581_brighten.jpg,158
augmented_set/3581_noise.jpg,158
augmented_set/3581_translate.jpg,158
augmented_set/2924_rotate.jpg,113
augmented_set/2924_flip.jpg,113
augmented_set/2924_brighten.jpg,113
augmented_set/2924_noise.jpg,113
augmented_set/2924_translate.jpg,113
augmented_set/2674_rotate.jpg,100
augmented_set/2674_flip.jpg,100
augmented_set/2674_brighten.jpg,100
augmented_set/2674_noise.jpg,100
augmented_set/2674_translate.jpg,100
augmented_set/2918_rotate.jpg,113
augmented_set/2918_flip.jpg,113
augmented_set/2918_brighten.jpg,113
augmented_set/2918_noise.jpg,113
augmented_set/2918_translate.jpg,113
augmented_set/3231_rotate.jpg,132
augmented_set/3231_flip.jpg,132
augmented_set/3231_brighten.jpg,132
augmented_set/3231_noise.jpg,132
augmented_set/3231_translate.jpg,132
augmented_set/3520_rotate.jpg,153
augmented_set/3520_flip.jpg,153
augmented_set/3520_brighten.jpg,153
augmented_set/3520_noise.jpg,153
augmented_set/3520_translate.jpg,153
augmented_set/3278_rotate.jpg,135
augmented_set/3278_flip.jpg,135
augmented_set/3278_brighten.jpg,135
augmented_set/3278_noise.jpg,135
augmented_set/3278_translate.jpg,135
augmented_set/277_rotate.jpg,10
augmented_set/277_flip.jpg,10
augmented_set/277_brighten.jpg,10
augmented_set/277_noise.jpg,10
augmented_set/277_translate.jpg,10
augmented_set/2021_rotate.jpg,71
augmented_set/2021_flip.jpg,71
augmented_set/2021_brighten.jpg,71
augmented_set/2021_noise.jpg,71
augmented_set/2021_translate.jpg,71
augmented_set/3096_rotate.jpg,123
augmented_set/3096_flip.jpg,123
augmented_set/3096_brighten.jpg,123
augmented_set/3096_noise.jpg,123
augmented_set/3096_translate.jpg,123
augmented_set/791_rotate.jpg,27
augmented_set/791_flip.jpg,27
augmented_set/791_brighten.jpg,27
augmented_set/791_noise.jpg,27
augmented_set/791_translate.jpg,27
augmented_set/737_rotate.jpg,25
augmented_set/737_flip.jpg,25
augmented_set/737_brighten.jpg,25
augmented_set/737_noise.jpg,25
augmented_set/737_translate.jpg,25
augmented_set/2576_rotate.jpg,95
augmented_set/2576_flip.jpg,95
augmented_set/2576_brighten.jpg,95
augmented_set/2576_noise.jpg,95
augmented_set/2576_translate.jpg,95
augmented_set/3275_rotate.jpg,135
augmented_set/3275_flip.jpg,135
augmented_set/3275_brighten.jpg,135
augmented_set/3275_noise.jpg,135
augmented_set/3275_translate.jpg,135
augmented_set/251_rotate.jpg,9
augmented_set/251_flip.jpg,9
augmented_set/251_brighten.jpg,9
augmented_set/251_noise.jpg,9
augmented_set/251_translate.jpg,9
augmented_set/1409_rotate.jpg,48
augmented_set/1409_flip.jpg,48
augmented_set/1409_brighten.jpg,48
augmented_set/1409_noise.jpg,48
augmented_set/1409_translate.jpg,48
augmented_set/3031_rotate.jpg,119
augmented_set/3031_flip.jpg,119
augmented_set/3031_brighten.jpg,119
augmented_set/3031_noise.jpg,119
augmented_set/3031_translate.jpg,119
augmented_set/3590_rotate.jpg,159
augmented_set/3590_flip.jpg,159
augmented_set/3590_brighten.jpg,159
augmented_set/3590_noise.jpg,159
augmented_set/3590_translate.jpg,159
augmented_set/1484_rotate.jpg,50
augmented_set/1484_flip.jpg,50
augmented_set/1484_brighten.jpg,50
augmented_set/1484_noise.jpg,50
augmented_set/1484_translate.jpg,50
augmented_set/3800_rotate.jpg,181
augmented_set/3800_flip.jpg,181
augmented_set/3800_brighten.jpg,181
augmented_set/3800_noise.jpg,181
augmented_set/3800_translate.jpg,181
augmented_set/694_rotate.jpg,23
augmented_set/694_flip.jpg,23
augmented_set/694_brighten.jpg,23
augmented_set/694_noise.jpg,23
augmented_set/694_translate.jpg,23
augmented_set/1122_rotate.jpg,38
augmented_set/1122_flip.jpg,38
augmented_set/1122_brighten.jpg,38
augmented_set/1122_noise.jpg,38
augmented_set/1122_translate.jpg,38
augmented_set/922_rotate.jpg,31
augmented_set/922_flip.jpg,31
augmented_set/922_brighten.jpg,31
augmented_set/922_noise.jpg,31
augmented_set/922_translate.jpg,31
augmented_set/3639_rotate.jpg,163
augmented_set/3639_flip.jpg,163
augmented_set/3639_brighten.jpg,163
augmented_set/3639_noise.jpg,163
augmented_set/3639_translate.jpg,163
augmented_set/1397_rotate.jpg,47
augmented_set/1397_flip.jpg,47
augmented_set/1397_brighten.jpg,47
augmented_set/1397_noise.jpg,47
augmented_set/1397_translate.jpg,47
augmented_set/3274_rotate.jpg,135
augmented_set/3274_flip.jpg,135
augmented_set/3274_brighten.jpg,135
augmented_set/3274_noise.jpg,135
augmented_set/3274_translate.jpg,135
augmented_set/2183_rotate.jpg,78
augmented_set/2183_flip.jpg,78
augmented_set/2183_brighten.jpg,78
augmented_set/2183_noise.jpg,78
augmented_set/2183_translate.jpg,78
augmented_set/2607_rotate.jpg,97
augmented_set/2607_flip.jpg,97
augmented_set/2607_brighten.jpg,97
augmented_set/2607_noise.jpg,97
augmented_set/2607_translate.jpg,97
augmented_set/3560_rotate.jpg,156
augmented_set/3560_flip.jpg,156
augmented_set/3560_brighten.jpg,156
augmented_set/3560_noise.jpg,156
augmented_set/3560_translate.jpg,156
augmented_set/3147_rotate.jpg,126
augmented_set/3147_flip.jpg,126
augmented_set/3147_brighten.jpg,126
augmented_set/3147_noise.jpg,126
augmented_set/3147_translate.jpg,126
augmented_set/3900_rotate.jpg,195
augmented_set/3900_flip.jpg,195
augmented_set/3900_brighten.jpg,195
augmented_set/3900_noise.jpg,195
augmented_set/3900_translate.jpg,195
augmented_set/1912_rotate.jpg,66
augmented_set/1912_flip.jpg,66
augmented_set/1912_brighten.jpg,66
augmented_set/1912_noise.jpg,66
augmented_set/1912_translate.jpg,66
augmented_set/1341_rotate.jpg,45
augmented_set/1341_flip.jpg,45
augmented_set/1341_brighten.jpg,45
augmented_set/1341_noise.jpg,45
augmented_set/1341_translate.jpg,45
augmented_set/26_rotate.jpg,1
augmented_set/26_flip.jpg,1
augmented_set/26_brighten.jpg,1
augmented_set/26_noise.jpg,1
augmented_set/26_translate.jpg,1
augmented_set/2478_rotate.jpg,91
augmented_set/2478_flip.jpg,91
augmented_set/2478_brighten.jpg,91
augmented_set/2478_noise.jpg,91
augmented_set/2478_translate.jpg,91
augmented_set/1496_rotate.jpg,51
augmented_set/1496_flip.jpg,51
augmented_set/1496_brighten.jpg,51
augmented_set/1496_noise.jpg,51
augmented_set/1496_translate.jpg,51
augmented_set/3445_rotate.jpg,147
augmented_set/3445_flip.jpg,147
augmented_set/3445_brighten.jpg,147
augmented_set/3445_noise.jpg,147
augmented_set/3445_translate.jpg,147
augmented_set/616_rotate.jpg,21
augmented_set/616_flip.jpg,21
augmented_set/616_brighten.jpg,21
augmented_set/616_noise.jpg,21
augmented_set/616_translate.jpg,21
augmented_set/1487_rotate.jpg,50
augmented_set/1487_flip.jpg,50
augmented_set/1487_brighten.jpg,50
augmented_set/1487_noise.jpg,50
augmented_set/1487_translate.jpg,50
augmented_set/489_rotate.jpg,17
augmented_set/489_flip.jpg,17
augmented_set/489_brighten.jpg,17
augmented_set/489_noise.jpg,17
augmented_set/489_translate.jpg,17
augmented_set/1795_rotate.jpg,62
augmented_set/1795_flip.jpg,62
augmented_set/1795_brighten.jpg,62
augmented_set/1795_noise.jpg,62
augmented_set/1795_translate.jpg,62
augmented_set/3629_rotate.jpg,162
augmented_set/3629_flip.jpg,162
augmented_set/3629_brighten.jpg,162
augmented_set/3629_noise.jpg,162
augmented_set/3629_translate.jpg,162
augmented_set/2797_rotate.jpg,107
augmented_set/2797_flip.jpg,107
augmented_set/2797_brighten.jpg,107
augmented_set/2797_noise.jpg,107
augmented_set/2797_translate.jpg,107
augmented_set/1393_rotate.jpg,47
augmented_set/1393_flip.jpg,47
augmented_set/1393_brighten.jpg,47
augmented_set/1393_noise.jpg,47
augmented_set/1393_translate.jpg,47
augmented_set/528_rotate.jpg,18
augmented_set/528_flip.jpg,18
augmented_set/528_brighten.jpg,18
augmented_set/528_noise.jpg,18
augmented_set/528_translate.jpg,18
augmented_set/3484_rotate.jpg,150
augmented_set/3484_flip.jpg,150
augmented_set/3484_brighten.jpg,150
augmented_set/3484_noise.jpg,150
augmented_set/3484_translate.jpg,150
augmented_set/3084_rotate.jpg,123
augmented_set/3084_flip.jpg,123
augmented_set/3084_brighten.jpg,123
augmented_set/3084_noise.jpg,123
augmented_set/3084_translate.jpg,123
augmented_set/1160_rotate.jpg,39
augmented_set/1160_flip.jpg,39
augmented_set/1160_brighten.jpg,39
augmented_set/1160_noise.jpg,39
augmented_set/1160_translate.jpg,39
augmented_set/1248_rotate.jpg,42
augmented_set/1248_flip.jpg,42
augmented_set/1248_brighten.jpg,42
augmented_set/1248_noise.jpg,42
augmented_set/1248_translate.jpg,42
augmented_set/3738_rotate.jpg,173
augmented_set/3738_flip.jpg,173
augmented_set/3738_brighten.jpg,173
augmented_set/3738_noise.jpg,173
augmented_set/3738_translate.jpg,173
augmented_set/3769_rotate.jpg,177
augmented_set/3769_flip.jpg,177
augmented_set/3769_brighten.jpg,177
augmented_set/3769_noise.jpg,177
augmented_set/3769_translate.jpg,177
augmented_set/3438_rotate.jpg,146
augmented_set/3438_flip.jpg,146
augmented_set/3438_brighten.jpg,146
augmented_set/3438_noise.jpg,146
augmented_set/3438_translate.jpg,146
augmented_set/797_rotate.jpg,27
augmented_set/797_flip.jpg,27
augmented_set/797_brighten.jpg,27
augmented_set/797_noise.jpg,27
augmented_set/797_translate.jpg,27
augmented_set/3839_rotate.jpg,186
augmented_set/3839_flip.jpg,186
augmented_set/3839_brighten.jpg,186
augmented_set/3839_noise.jpg,186
augmented_set/3839_translate.jpg,186
augmented_set/1759_rotate.jpg,61
augmented_set/1759_flip.jpg,61
augmented_set/1759_brighten.jpg,61
augmented_set/1759_noise.jpg,61
augmented_set/1759_translate.jpg,61
augmented_set/3092_rotate.jpg,123
augmented_set/3092_flip.jpg,123
augmented_set/3092_brighten.jpg,123
augmented_set/3092_noise.jpg,123
augmented_set/3092_translate.jpg,123
augmented_set/1480_rotate.jpg,50
augmented_set/1480_flip.jpg,50
augmented_set/1480_brighten.jpg,50
augmented_set/1480_noise.jpg,50
augmented_set/1480_translate.jpg,50
augmented_set/1792_rotate.jpg,62
augmented_set/1792_flip.jpg,62
augmented_set/1792_brighten.jpg,62
augmented_set/1792_noise.jpg,62
augmented_set/1792_translate.jpg,62
augmented_set/1815_rotate.jpg,63
augmented_set/1815_flip.jpg,63
augmented_set/1815_brighten.jpg,63
augmented_set/1815_noise.jpg,63
augmented_set/1815_translate.jpg,63
augmented_set/1310_rotate.jpg,44
augmented_set/1310_flip.jpg,44
augmented_set/1310_brighten.jpg,44
augmented_set/1310_noise.jpg,44
augmented_set/1310_translate.jpg,44
augmented_set/618_rotate.jpg,21
augmented_set/618_flip.jpg,21
augmented_set/618_brighten.jpg,21
augmented_set/618_noise.jpg,21
augmented_set/618_translate.jpg,21
augmented_set/680_rotate.jpg,23
augmented_set/680_flip.jpg,23
augmented_set/680_brighten.jpg,23
augmented_set/680_noise.jpg,23
augmented_set/680_translate.jpg,23
augmented_set/720_rotate.jpg,24
augmented_set/720_flip.jpg,24
augmented_set/720_brighten.jpg,24
augmented_set/720_noise.jpg,24
augmented_set/720_translate.jpg,24
augmented_set/1295_rotate.jpg,44
augmented_set/1295_flip.jpg,44
augmented_set/1295_brighten.jpg,44
augmented_set/1295_noise.jpg,44
augmented_set/1295_translate.jpg,44
augmented_set/924_rotate.jpg,31
augmented_set/924_flip.jpg,31
augmented_set/924_brighten.jpg,31
augmented_set/924_noise.jpg,31
augmented_set/924_translate.jpg,31
augmented_set/2218_rotate.jpg,79
augmented_set/2218_flip.jpg,79
augmented_set/2218_brighten.jpg,79
augmented_set/2218_noise.jpg,79
augmented_set/2218_translate.jpg,79
augmented_set/3258_rotate.jpg,134
augmented_set/3258_flip.jpg,134
augmented_set/3258_brighten.jpg,134
augmented_set/3258_noise.jpg,134
augmented_set/3258_translate.jpg,134
augmented_set/3632_rotate.jpg,163
augmented_set/3632_flip.jpg,163
augmented_set/3632_brighten.jpg,163
augmented_set/3632_noise.jpg,163
augmented_set/3632_translate.jpg,163
augmented_set/3886_rotate.jpg,193
augmented_set/3886_flip.jpg,193
augmented_set/3886_brighten.jpg,193
augmented_set/3886_noise.jpg,193
augmented_set/3886_translate.jpg,193
augmented_set/3095_rotate.jpg,123
augmented_set/3095_flip.jpg,123
augmented_set/3095_brighten.jpg,123
augmented_set/3095_noise.jpg,123
augmented_set/3095_translate.jpg,123
augmented_set/1290_rotate.jpg,43
augmented_set/1290_flip.jpg,43
augmented_set/1290_brighten.jpg,43
augmented_set/1290_noise.jpg,43
augmented_set/1290_translate.jpg,43
augmented_set/1591_rotate.jpg,54
augmented_set/1591_flip.jpg,54
augmented_set/1591_brighten.jpg,54
augmented_set/1591_noise.jpg,54
augmented_set/1591_translate.jpg,54
augmented_set/1768_rotate.jpg,61
augmented_set/1768_flip.jpg,61
augmented_set/1768_brighten.jpg,61
augmented_set/1768_noise.jpg,61
augmented_set/1768_translate.jpg,61
augmented_set/3099_rotate.jpg,123
augmented_set/3099_flip.jpg,123
augmented_set/3099_brighten.jpg,123
augmented_set/3099_noise.jpg,123
augmented_set/3099_translate.jpg,123
augmented_set/1989_rotate.jpg,70
augmented_set/1989_flip.jpg,70
augmented_set/1989_brighten.jpg,70
augmented_set/1989_noise.jpg,70
augmented_set/1989_translate.jpg,70
augmented_set/904_rotate.jpg,30
augmented_set/904_flip.jpg,30
augmented_set/904_brighten.jpg,30
augmented_set/904_noise.jpg,30
augmented_set/904_translate.jpg,30
augmented_set/3425_rotate.jpg,145
augmented_set/3425_flip.jpg,145
augmented_set/3425_brighten.jpg,145
augmented_set/3425_noise.jpg,145
augmented_set/3425_translate.jpg,145
augmented_set/2569_rotate.jpg,95
augmented_set/2569_flip.jpg,95
augmented_set/2569_brighten.jpg,95
augmented_set/2569_noise.jpg,95
augmented_set/2569_translate.jpg,95
augmented_set/765_rotate.jpg,26
augmented_set/765_flip.jpg,26
augmented_set/765_brighten.jpg,26
augmented_set/765_noise.jpg,26
augmented_set/765_translate.jpg,26
augmented_set/2991_rotate.jpg,117
augmented_set/2991_flip.jpg,117
augmented_set/2991_brighten.jpg,117
augmented_set/2991_noise.jpg,117
augmented_set/2991_translate.jpg,117
augmented_set/2477_rotate.jpg,91
augmented_set/2477_flip.jpg,91
augmented_set/2477_brighten.jpg,91
augmented_set/2477_noise.jpg,91
augmented_set/2477_translate.jpg,91
augmented_set/362_rotate.jpg,13
augmented_set/362_flip.jpg,13
augmented_set/362_brighten.jpg,13
augmented_set/362_noise.jpg,13
augmented_set/362_translate.jpg,13
augmented_set/1726_rotate.jpg,59
augmented_set/1726_flip.jpg,59
augmented_set/1726_brighten.jpg,59
augmented_set/1726_noise.jpg,59
augmented_set/1726_translate.jpg,59
augmented_set/1241_rotate.jpg,42
augmented_set/1241_flip.jpg,42
augmented_set/1241_brighten.jpg,42
augmented_set/1241_noise.jpg,42
augmented_set/1241_translate.jpg,42
augmented_set/33_rotate.jpg,1
augmented_set/33_flip.jpg,1
augmented_set/33_brighten.jpg,1
augmented_set/33_noise.jpg,1
augmented_set/33_translate.jpg,1
augmented_set/503_rotate.jpg,17
augmented_set/503_flip.jpg,17
augmented_set/503_brighten.jpg,17
augmented_set/503_noise.jpg,17
augmented_set/503_translate.jpg,17
augmented_set/970_rotate.jpg,32
augmented_set/970_flip.jpg,32
augmented_set/970_brighten.jpg,32
augmented_set/970_noise.jpg,32
augmented_set/970_translate.jpg,32
augmented_set/1312_rotate.jpg,44
augmented_set/1312_flip.jpg,44
augmented_set/1312_brighten.jpg,44
augmented_set/1312_noise.jpg,44
augmented_set/1312_translate.jpg,44
augmented_set/1352_rotate.jpg,46
augmented_set/1352_flip.jpg,46
augmented_set/1352_brighten.jpg,46
augmented_set/1352_noise.jpg,46
augmented_set/1352_translate.jpg,46
augmented_set/1245_rotate.jpg,42
augmented_set/1245_flip.jpg,42
augmented_set/1245_brighten.jpg,42
augmented_set/1245_noise.jpg,42
augmented_set/1245_translate.jpg,42
augmented_set/2476_rotate.jpg,91
augmented_set/2476_flip.jpg,91
augmented_set/2476_brighten.jpg,91
augmented_set/2476_noise.jpg,91
augmented_set/2476_translate.jpg,91
augmented_set/3579_rotate.jpg,158
augmented_set/3579_flip.jpg,158
augmented_set/3579_brighten.jpg,158
augmented_set/3579_noise.jpg,158
augmented_set/3579_translate.jpg,158
augmented_set/3770_rotate.jpg,177
augmented_set/3770_flip.jpg,177
augmented_set/3770_brighten.jpg,177
augmented_set/3770_noise.jpg,177
augmented_set/3770_translate.jpg,177
augmented_set/1323_rotate.jpg,44
augmented_set/1323_flip.jpg,44
augmented_set/1323_brighten.jpg,44
augmented_set/1323_noise.jpg,44
augmented_set/1323_translate.jpg,44
augmented_set/3543_rotate.jpg,155
augmented_set/3543_flip.jpg,155
augmented_set/3543_brighten.jpg,155
augmented_set/3543_noise.jpg,155
augmented_set/3543_translate.jpg,155
augmented_set/3079_rotate.jpg,122
augmented_set/3079_flip.jpg,122
augmented_set/3079_brighten.jpg,122
augmented_set/3079_noise.jpg,122
augmented_set/3079_translate.jpg,122
augmented_set/443_rotate.jpg,15
augmented_set/443_flip.jpg,15
augmented_set/443_brighten.jpg,15
augmented_set/443_noise.jpg,15
augmented_set/443_translate.jpg,15
augmented_set/1568_rotate.jpg,53
augmented_set/1568_flip.jpg,53
augmented_set/1568_brighten.jpg,53
augmented_set/1568_noise.jpg,53
augmented_set/1568_translate.jpg,53
augmented_set/2939_rotate.jpg,114
augmented_set/2939_flip.jpg,114
augmented_set/2939_brighten.jpg,114
augmented_set/2939_noise.jpg,114
augmented_set/2939_translate.jpg,114
augmented_set/2419_rotate.jpg,88
augmented_set/2419_flip.jpg,88
augmented_set/2419_brighten.jpg,88
augmented_set/2419_noise.jpg,88
augmented_set/2419_translate.jpg,88
augmented_set/2323_rotate.jpg,84
augmented_set/2323_flip.jpg,84
augmented_set/2323_brighten.jpg,84
augmented_set/2323_noise.jpg,84
augmented_set/2323_translate.jpg,84
augmented_set/2578_rotate.jpg,96
augmented_set/2578_flip.jpg,96
augmented_set/2578_brighten.jpg,96
augmented_set/2578_noise.jpg,96
augmented_set/2578_translate.jpg,96
augmented_set/2820_rotate.jpg,108
augmented_set/2820_flip.jpg,108
augmented_set/2820_brighten.jpg,108
augmented_set/2820_noise.jpg,108
augmented_set/2820_translate.jpg,108
augmented_set/2454_rotate.jpg,90
augmented_set/2454_flip.jpg,90
augmented_set/2454_brighten.jpg,90
augmented_set/2454_noise.jpg,90
augmented_set/2454_translate.jpg,90
augmented_set/600_rotate.jpg,20
augmented_set/600_flip.jpg,20
augmented_set/600_brighten.jpg,20
augmented_set/600_noise.jpg,20
augmented_set/600_translate.jpg,20
augmented_set/3510_rotate.jpg,152
augmented_set/3510_flip.jpg,152
augmented_set/3510_brighten.jpg,152
augmented_set/3510_noise.jpg,152
augmented_set/3510_translate.jpg,152
augmented_set/1645_rotate.jpg,56
augmented_set/1645_flip.jpg,56
augmented_set/1645_brighten.jpg,56
augmented_set/1645_noise.jpg,56
augmented_set/1645_translate.jpg,56
augmented_set/1730_rotate.jpg,59
augmented_set/1730_flip.jpg,59
augmented_set/1730_brighten.jpg,59
augmented_set/1730_noise.jpg,59
augmented_set/1730_translate.jpg,59
augmented_set/2398_rotate.jpg,87
augmented_set/2398_flip.jpg,87
augmented_set/2398_brighten.jpg,87
augmented_set/2398_noise.jpg,87
augmented_set/2398_translate.jpg,87
augmented_set/200_rotate.jpg,7
augmented_set/200_flip.jpg,7
augmented_set/200_brighten.jpg,7
augmented_set/200_noise.jpg,7
augmented_set/200_translate.jpg,7
augmented_set/425_rotate.jpg,15
augmented_set/425_flip.jpg,15
augmented_set/425_brighten.jpg,15
augmented_set/425_noise.jpg,15
augmented_set/425_translate.jpg,15
augmented_set/1777_rotate.jpg,61
augmented_set/1777_flip.jpg,61
augmented_set/1777_brighten.jpg,61
augmented_set/1777_noise.jpg,61
augmented_set/1777_translate.jpg,61
augmented_set/2952_rotate.jpg,115
augmented_set/2952_flip.jpg,115
augmented_set/2952_brighten.jpg,115
